t,depo,r,del_r,del_EN,S,H,VEC,Th,resistivity
522.959833329153,0.174319944443051,1.2634861111775926,0.0466344236681513,0.1312512877100945,7.015299961990436,-9.339709240426384,9.250367869665162,0.4402290492842017,57.3628993212548
607.3402601373541,0.1687056278159317,1.2576356948148852,0.0081431391438294,0.1037090327221272,8.732433685237286,-5.29041398360436,7.78795187493571,0.4479588529653459,129.65831481194272
467.652455303316,0.155884151767772,1.2843144988762438,0.0656015931000889,0.1877632619488013,7.169629191143007,-19.47365713813429,8.79380807053014,0.1653950150145436,151.7691967537992
567.17760941276,0.1575493359479889,1.3332681988838049,0.0656381887930237,0.2153468878666642,5.077552374297009,-7.557601430959141,8.901165485933864,0.504304880965389,78.151992665698
427.064089697524,0.2372578276097355,1.55884357751266,0.0456064933340647,0.1325346867016834,7.956527610537902,-5.809537480922032,2.587968791411141,0.2568833847788914,115.75549943918725
183.044187219676,0.0762684113415316,1.4757364212051154,0.022146573308769,0.0217051749678446,2.036865391711478,3.983529621432673,3.866619523586017,0.4126827967392058,26.05151500594577
368.343262277606,0.1938648748829505,1.3273778936280412,0.1119756945915141,0.2444377093348909,7.807740070445226,-1.7858644909639454,7.984797324690835,0.1892397170178488,71.95772010283747
556.15512055212,0.27807756027606,1.247154384168708,0.0039389038545416,0.0245620592280099,6.6325232903236335,-0.4451223325408008,9.607035921909905,0.1680100339098757,23.443706904555217
480.917056991898,0.2531142405220515,1.2846271245881635,0.0425691878051434,0.0808035679456821,7.689701567689063,-0.5696163172890567,9.760952799662697,0.2067900040242598,49.04560468173323
524.817570244133,0.2624087851220665,1.2486180416894934,0.0046025573643821,0.028734180815392,7.971265162938735,-0.7739776741136074,9.422744788813484,0.4413364485460542,11.18030415877622
105.914037603949,0.0441308490016454,1.480332627452716,0.0267563327679509,0.0263047305168095,2.735034447146996,5.850718224860131,3.796448435836396,0.4207049411382822,6.336870762336302
322.577889078292,0.1075259630260973,1.4041518589984037,0.0536830074425423,0.1455454451027949,8.45190103618498,-25.40160037351943,4.302297262540317,0.5585576840047793,290.6687681592098
540.386605531902,0.270193302765951,1.248586111313536,0.0044781818892205,0.0279569785540823,7.912579793091304,-0.6958563049989455,9.426736085807976,0.1673046368306208,30.861889735747127
428.864379795418,0.214432189897709,1.4569040785496308,0.0388702302172006,0.1250719512608554,6.520982439393847,-12.203283676773252,3.014357471740857,0.2714678491891875,147.92855934620016
528.0166500993109,0.146671291694253,1.255761291856886,0.0083390449873913,0.1028999318387616,8.757465080649848,-5.423614429248356,8.134015266696201,0.1533809193123298,121.81837285342296
195.294198790522,0.1627451656587683,1.4046095509966383,0.0167849072357026,0.0486493862232042,3.769143690004116,-3.921263777339993,5.83159442862479,0.0807875658610228,23.811624058280053
516.182230028735,0.2346282863766977,1.4890022389277016,0.0951729429018607,0.152799213456109,7.994175982372745,19.380107198294137,3.38343020717738,0.2064806456588467,193.39985438089423
583.892452723703,0.1621923479788063,1.2582741630955945,0.0052631514856333,0.0597785869707868,6.447429106802503,-1.784224507346846,8.098318430115043,0.4745914313999531,96.59910898936415
617.324816527123,0.3086624082635614,1.2471986284668235,0.003734378634391,0.0232875595549415,6.570808318221775,-0.3167646147773936,9.600171441647248,0.4431979580324477,8.95387668285068
600.901129244533,0.2003003764148443,1.4296545543907249,0.0262734217198001,0.0388728868657206,8.992766963956479,-4.190891219660545,5.127147662705765,0.3003762358970532,76.80677372726832
314.657522480985,0.2247553732007035,1.4248686291799009,0.0898389027668919,0.2113007575549325,9.100759418502252,-28.349215363940296,6.080459680011897,0.2048496128107307,133.885063700847
395.804345587711,0.1720888459077004,1.4353599610414478,0.0882898431769181,0.1943481086080522,8.93332756877859,-0.4076847413149256,4.015606786465794,0.2523428355120252,242.73382276640788
469.1155808315724,0.1303098835643256,1.2591242591685845,0.0056445601757236,0.0752886084339805,7.705007468600335,-2.335512201704458,7.857642556460604,0.463811086999314,109.71776533454276
127.987669758653,0.1066563914655441,1.4060533878109738,0.0176242404282198,0.051134618809844,4.058367190251035,-4.33212891971513,5.808676383952796,0.0809948503928655,19.6659633150396
446.679206558866,0.1488930688529553,1.282220681012092,0.0637773931197996,0.1817665326293561,7.727705258636731,-18.143252020676176,8.795967839480001,0.1653811117629632,130.38541025417732
22.1771787004655,0.0184809822503879,1.415622550269242,0.0211294331145243,0.061721734267816,5.34710775620042,-6.311717720044587,5.656784916361268,0.0823959993708533,15.872152240063556
376.48050466799,0.188240252333995,1.4726793379354002,0.0406059463331845,0.1327386180257812,8.572188374575855,-16.808060520351603,3.208493495867705,0.2227236265133997,201.53003673760531
607.102034650884,0.2023673448836279,1.2754309519686613,0.0481996894240958,0.0812479025180664,6.247403998915851,-9.237100103141833,8.293707715975707,0.4690629078381658,53.38396323581678
890.329762481773,0.2473138229116036,1.3077697803606665,0.0543861799962038,0.1750186557806118,3.741510251129196,-4.992010300430425,9.83566249987087,0.5312814532053904,36.723129000966445
531.273719468485,0.2656368597342425,1.2487185475262763,0.0045774004861975,0.0285794244328532,8.02643822533896,-0.7574283718705869,9.410181559215468,0.1672378654851203,33.47191252599369
602.230972961594,0.2007436576538646,1.4586389948864238,0.0028457808381657,0.0311060862533737,8.608952152636268,0.8815654932233006,4.804037951444846,0.2709894688953664,36.57760624781268
607.749649954596,0.2025832166515319,1.3815783032560245,0.0637516414352721,0.1598976798548309,8.981971399542367,-24.34592088144293,4.94021295957084,0.5205067586908451,275.7440749447585
530.134121439448,0.1767113738131493,1.3658365746731007,0.0682076964552358,0.1684109733029837,8.934944693403702,-23.01458354738958,5.407202469794231,0.493392720585654,216.2597326952798
426.934874309119,0.2134674371545595,1.2475498885204412,0.0044562669626071,0.0277965899232457,6.975910614513258,-0.7383812421269113,9.560837533896375,0.4427312630128425,12.19128757114913
652.457931737661,0.1812383143715725,1.3354307614508067,0.0804641713543769,0.2179564596757309,6.03239192521544,-4.253448278998715,9.06940789086846,0.546628618190979,29.27757513180181
516.085984337852,0.258042992168926,1.2482624773859434,0.0045679046000932,0.028509339321643,7.735768894275249,-0.7589782443543891,9.463100376249267,0.1674465213440093,37.661302455016944
529.853790943015,0.1766179303143383,1.357029026907083,0.0988062868546318,0.1975767321313462,8.062532446910915,-35.374941327884784,6.640988482648688,0.4743704476622339,208.94053047606295
599.8941590638506,0.1666372664066251,1.2571184093927088,0.0059235078946181,0.0627328442094726,7.092763250405666,-2.200990419735505,8.23483739260549,0.1598671467550341,99.14717020483616
665.268697776946,0.2217562325923153,1.2969146386271826,0.0559518434404708,0.0863741679998524,8.618995927927434,-10.337880092651718,7.105028756139027,0.4843992104180709,54.27714419178815
324.13536999151,0.1800752055508389,1.5251170958896347,0.0505743825367491,0.1347074578305955,8.489618882882802,-0.8308073584383875,2.691095982340556,0.2566530448923091,122.08852377375436
805.966254973946,0.2686554183246487,1.3095196893105632,0.0612008283071425,0.1931232538463923,7.307039164953569,-11.907259641250128,7.6905638259396865,0.3748844496520749,132.97366436153465
547.537611735309,0.182512537245103,1.2961471868838663,0.0546465885354163,0.0820276405336891,7.583433803963286,-9.029226380301951,7.046259286193561,0.4800085877865717,137.490001433911
301.153444212315,0.1673074690068416,1.2946474879316725,0.0579983214963511,0.1239760500051009,1.8430858605915168,-5.0339822345595975,10.59335696099157,0.2088782920608846,9.145554278286152
506.906389367568,0.14080733037988,1.2572526225217706,0.0083726057541223,0.1059300045607973,8.508650867311752,-5.625919241663851,7.835579185499412,0.4479251123610082,125.44917296443016
533.824789089768,0.2965693272720933,1.3184564248019337,0.0619745071356517,0.1208030670853675,9.128123353154256,-8.98678983235242,7.884464978450387,0.2195998653752098,64.1197773342495
519.612985294059,0.1732043284313529,1.3773868193403669,0.0672573951237828,0.1749096249593723,9.095561109838734,-24.857399403878517,5.208773387232187,0.4868581574760853,247.29577080010444
708.6978140431,0.2362326046810333,1.4598870639813974,0.0033966247498923,0.0286319116564725,9.10863142562532,1.3580887028203952,4.674447323754483,0.1104885065759891,53.32324561806714
553.567031503514,0.1845223438345047,1.3369754567764662,0.0732696964915911,0.1791963440211121,9.098271643345962,-11.896174697766533,5.972981092275004,0.3932867506351911,199.7241949886291
600.961338465988,0.2003204461553293,1.3323063458162017,0.0795419345240442,0.2321708467283524,8.7661067063726,-28.20139705521609,7.30949477993367,0.4233487185317842,184.95398892943064
779.623308951097,0.2598744363170323,1.3069785767337094,0.0666745189949059,0.1963928548555175,6.694640813237617,-16.569568731323955,7.734326840080347,0.4014744184654382,129.68754639256895
579.743444002881,0.1610398455563558,1.2581880969609622,0.0079296506870172,0.1020748951837859,8.796846396068194,-5.019056438519161,7.71057465037978,0.1499359502517818,126.92008998608424
501.167866471004,0.1670559554903346,1.4125233857745638,0.0256322010935861,0.0369607641283073,7.406385097584016,-4.296585564816733,5.471965272649899,0.1084683510511491,65.8762106754277
405.03693370494,0.13501231123498,1.3900873844288333,0.0590327343186494,0.1457940571553979,8.552102065970463,-23.24359372609398,4.602770494769792,0.5555665797367737,313.38307825486964
640.499145892149,0.213499715297383,1.3414451532012877,0.0784855740086469,0.2163745600318198,8.968130238005113,-24.764164138462945,6.53458850021824,0.4008233875167097,219.93152232054587
500.149672752257,0.1667165575840856,1.4592341144565046,0.0030149687380616,0.0278759977883081,8.075485117206428,0.9093013981143204,4.758351089544072,0.1022497274742214,47.3798487003828
830.153580629667,0.2305982168415741,1.3095944907930273,0.0555273766762554,0.1789404340010693,3.866838866771935,-5.218236492248425,9.768788295543503,0.5292554522562319,31.60713460432105
129.029080879125,0.0537621170329687,1.4755865972218338,0.0219715314568329,0.0215314356367804,2.011687223732283,3.920012434558383,3.868906912643754,0.4124264420922321,12.164614009448616
483.803543358069,0.1343898731550191,1.2574351911830222,0.0071092178638166,0.0882203026571982,8.952416629325585,-3.7186237162508182,8.002988929543477,0.461509174861175,121.04741432248808
506.970401022714,0.1689901336742379,1.2823254028708526,0.046937398459294,0.0716913935231207,7.722230429576005,-7.169808077925308,7.53223815141511,0.4617173449162399,84.33271125609282
107.591247309255,0.0448296863788562,1.4738671891111474,0.0198095425950348,0.0193901315496532,1.709223680558962,3.17909114768438,3.89515741815042,0.409507107289394,8.826792384726119
150.67032444549,0.0627793018522875,1.4741218880760891,0.0201493697353968,0.0197261721018024,1.7557010644179138,3.290236413073772,3.891268884334514,0.4099369431749669,17.34637913957335
469.980569994713,0.2473581947340594,1.3009513066822394,0.051769913455113,0.1008415838283517,8.2124679437917,-2.628774881329728,9.089795438825943,0.2166565294479623,48.78235703267903
650.858220250037,0.3615879001389094,1.3340098047896376,0.092589440368434,0.2039347890152106,3.928176353718397,-13.621305203639796,9.7349886805998,0.1957050104004499,113.87308680746528
186.941324162524,0.233676655203155,1.352036249871778,0.0506802611867892,0.1225315097057857,8.859726960843533,0.1023813263138884,8.456716100068087,0.2760635817362329,29.9954907048266
608.926179333957,0.3382923218521983,1.3439581578435151,0.0630967517036724,0.1260115333018743,8.671037021929177,-9.875049196559608,6.809195220554271,0.2370052501309811,82.5245621334279
600.088536303554,0.2000295121011846,1.4200865180300295,0.0268867194098955,0.0398323644091636,8.226427397621958,-4.382097319001126,5.291752734882656,0.2951826345240951,64.19108667172794
394.788741518474,0.1794494279629427,1.4314338987774862,0.1040551137499893,0.1646313814243368,8.75066420155203,17.787653382092678,4.095352307544104,0.1766323056303702,225.09874965304425
525.978080697756,0.175326026899252,1.278673885129697,0.0450079514669646,0.0704165206937468,8.113285783797188,-7.1351950889244735,7.735527135179515,0.4591207767240963,44.10489259855701
470.921707203613,0.1569739024012043,1.4060495466668144,0.1051862627241017,0.2220339735491101,8.93892964048002,-44.733724318502304,5.892252980146191,0.4628889260391945,241.6253694440481
508.717127037579,0.2677458563355679,1.3022350727204506,0.0983350187748899,0.2095827848350676,8.157868047274683,-0.8235680297956228,8.443676048884068,0.1816626105126586,63.64039050029066
448.105843418465,0.1493686144728216,1.3076302100027686,0.0637033045370293,0.1100863064253504,7.915008631375413,-17.021570733789282,7.204658629210473,0.1958858942582513,139.33239984726748
653.446446458212,0.2389200901126917,1.299997127378805,0.0662599045247016,0.1830428155775973,7.971654431134772,-16.928266336116224,7.357127814217701,0.4098473529458851,84.46703756518897
599.872328777917,0.1999574429259723,1.4583394306275173,0.0025857634947572,0.0298533751743654,7.794519655337804,0.681758727057179,4.842242280126816,0.2621595849475288,29.908794491606653
429.938437472669,0.2149692187363345,1.467574547521746,0.0421745838050558,0.1356508715295035,7.998886857054126,-15.075324392180658,3.067914010620399,0.2492885768752953,193.89952668801763
217.936144515278,0.2724201806440975,1.3429102594266953,0.0520197605397865,0.1231038421876262,8.410224457389464,-0.0860833309105994,8.590649626953981,0.2646893134529057,30.02964800635045
229.564529511306,0.1275358497285033,1.3035415572998963,0.0689672119553831,0.1484357079243759,2.4335870242811763,-7.216271497347739,10.39940529252564,0.2057489749649873,11.237661213799814
642.1548212747961,0.1783763392429989,1.255430495540003,0.0071255793718494,0.0786533543255806,8.53700609878053,-3.4144466880986952,8.376980181014186,0.4732406840108633,125.15713054513604
504.1320175491,0.1680440058497,1.2960779928384822,0.0543863388360117,0.0809881765602553,7.190081786577568,-8.712249519047052,7.025932327254014,0.4791641075169012,166.8071011402427
